window_start,device_mac,pkt_count,byte_count,mean_iat,std_iat,arp_req_count,arp_req_rate,arp_reply_count,arp_reply_rate,broadcast_ratio,avg_response_latency,send_recv_ratio
1785424616.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424616.155571,08:00:27:8a:0d:75,6,486,0.004486608505249024,0.008696308023422566,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424616.155571,08:00:27:9c:f0:f1,35,264815,0.1201705862494076,0.2907188588632988,1,0.2,1,0.2,0.0,0.00012784004211425782,106.8233158531666
1785424616.155571,08:00:27:a5:9e:2d,10,2129,0.38534122043185765,0.45538455437786185,1,0.2,1,0.2,0.0,,2.3655555555555554
1785424621.155571,08:00:27:34:35:33,6,588,0.8917887687683106,0.26248701743061337,0,0.0,0,0.0,0.0,0.00015101432800292968,1.0
1785424621.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424621.155571,08:00:27:8a:0d:75,10,878,0.4810828897688124,0.5372069978471529,0,0.0,0,0.0,0.0,0.0001304149627685547,0.4167062173706692
1785424621.155571,08:00:27:9c:f0:f1,1,98,,,0,0.0,0,0.0,0.0,0.0002841949462890625,1.0
1785424621.155571,08:00:27:a5:9e:2d,14,2597,0.3714996851407565,0.2775084521139151,0,0.0,0,0.0,0.0,,1.898391812865497
1785424626.155571,08:00:27:34:35:33,5,490,1.0220459699630737,0.0017221548673783357,0,0.0,0,0.0,0.0,0.00011200904846191407,1.0
1785424626.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424626.155571,08:00:27:8a:0d:75,5,490,1.0186437368392944,0.005497823067776245,0,0.0,0,0.0,0.0,0.00010952949523925781,1.0
1785424626.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424626.155571,08:00:27:a5:9e:2d,10,980,0.5116314623090956,0.01714278569176851,0,0.0,0,0.0,0.0,,1.0
1785424631.155571,08:00:27:34:35:33,6,588,0.6832014083862304,0.30068642526941936,0,0.0,0,0.0,0.0,0.00010877847671508789,1.0
1785424631.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424631.155571,08:00:27:8a:0d:75,5,490,1.0248515009880066,0.007963978528566356,0,0.0,0,0.0,0.0,0.00010471343994140625,1.0
1785424631.155571,08:00:27:9c:f0:f1,2,196,1.007983922958374,0.0,0,0.0,0,0.0,0.0,9.000301361083984e-05,1.0
1785424631.155571,08:00:27:a5:9e:2d,9,882,0.5124272704124451,0.011750546317695601,0,0.0,0,0.0,0.0,,1.0
1785424636.155571,08:00:27:34:35:33,8,784,0.6318417276654925,0.2790672635472613,0,0.0,0,0.0,0.0,0.00015910466512044272,1.0
1785424636.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424636.155571,08:00:27:8a:0d:75,15,1266,0.29699128014700754,0.4620709564693733,0,0.0,0,0.0,0.0,9.028116861979167e-05,0.3399570354457572
1785424636.155571,08:00:27:9c:f0:f1,5,490,1.0197080373764038,0.008389730485686352,0,0.0,0,0.0,0.0,0.00012521743774414064,1.0
1785424636.155571,08:00:27:a5:9e:2d,16,4018,0.31048173904418946,0.35979717656464777,0,0.0,0,0.0,0.0,,2.575641025641026
1785424641.155571,08:00:27:34:35:33,11,1002,0.448038387298584,0.17476251072762955,0,0.0,2,0.4,0.0,0.00011129379272460938,1.0
1785424641.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424641.155571,08:00:27:8a:0d:75,5,490,1.0556614995002747,0.05227226739428931,0,0.0,0,0.0,0.0,0.00011415481567382813,1.0
1785424641.155571,08:00:27:9c:f0:f1,10,942,0.4977960056728787,0.13116987050689322,1,0.2,0,0.0,0.0,0.00018227100372314453,1.0
1785424641.155571,08:00:27:a5:9e:2d,7,620,0.7037653128306071,0.2886462016881326,1,0.2,0,0.0,0.14285714285714285,,1.1272727272727272
1785424646.155571,08:00:27:34:35:33,5,490,1.0239187479019165,0.0029968014480038388,0,0.0,0,0.0,0.0,0.00011029243469238282,1.0
1785424646.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424646.155571,08:00:27:8a:0d:75,4,392,1.0249276955922444,0.0007976990737176,0,0.0,0,0.0,0.0,8.052587509155273e-05,1.0
1785424646.155571,08:00:27:9c:f0:f1,5,490,1.0238919854164124,0.0029163353840720423,0,0.0,0,0.0,0.0,,1.0
1785424646.155571,08:00:27:a5:9e:2d,4,392,1.0249149799346924,0.0008257390826304158,0,0.0,0,0.0,0.0,,1.0
1785424651.155571,08:00:27:34:35:33,4,392,1.0163456598917644,0.01077954320976863,0,0.0,0,0.0,0.0,0.000512242317199707,1.0
1785424651.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424651.155571,08:00:27:8a:0d:75,10,878,0.45354390144348145,0.5038671249978863,0,0.0,0,0.0,0.0,0.0002052783966064453,0.4167062173706692
1785424651.155571,08:00:27:9c:f0:f1,4,392,1.0159040292104085,0.011359449152728296,0,0.0,0,0.0,0.0,,1.0
1785424651.155571,08:00:27:a5:9e:2d,9,2107,0.5102429986000061,0.506694491187394,0,0.0,0,0.0,0.0,,2.3997722095671983
1785424656.155571,08:00:27:34:35:33,4,392,1.0238836606343586,0.00016567767885250525,0,0.0,0,0.0,0.0,0.0001589655876159668,1.0
1785424656.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424656.155571,08:00:27:8a:0d:75,15,1266,0.29459205695561,0.45754908892470114,0,0.0,0,0.0,0.0,8.400281270345052e-05,0.3399570354457572
1785424656.155571,08:00:27:9c:f0:f1,4,392,1.023886998494466,0.00025072086391943763,0,0.0,0,0.0,0.0,,1.0
1785424656.155571,08:00:27:a5:9e:2d,13,3724,0.343696653842926,0.47683543309930965,0,0.0,0,0.0,0.0,,2.941548183254344
1785424661.155571,08:00:27:34:35:33,4,392,1.024780035018921,0.0010326427487639225,0,0.0,0,0.0,0.0,0.002049267292022705,1.0
1785424661.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424661.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424661.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424661.155571,08:00:27:a5:9e:2d,4,392,1.0222690105438232,0.0024692878912776686,0,0.0,0,0.0,0.0,,1.0
1785424666.155571,08:00:27:34:35:33,9,844,0.5131957530975342,0.492884951598118,1,0.2,0,0.0,0.0,0.0001148223876953125,1.0
1785424666.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424666.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424666.155571,08:00:27:9c:f0:f1,9,780,0.3857889771461487,0.49031691190690113,0,0.0,0,0.0,0.0,9.401639302571614e-05,0.38825286212045795
1785424666.155571,08:00:27:a5:9e:2d,11,2265,0.40962700843811034,0.48468087431907125,0,0.0,1,0.2,0.0,,2.186293436293436
1785424671.155571,08:00:27:34:35:33,7,648,0.5120528141657511,0.48487042293804716,1,0.2,0,0.0,0.0,0.00015854835510253906,1.0
1785424671.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424671.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424671.155571,08:00:27:9c:f0:f1,5,376,0.5020737648010254,0.48246155855652256,1,0.2,2,0.4,0.0,0.00014603137969970703,1.0
1785424671.155571,08:00:27:a5:9e:2d,6,512,0.6144724369049073,0.48106863259056315,1,0.2,1,0.2,0.0,,1.0
1785424676.155571,08:00:27:34:35:33,5,452,1.0045084953308105,0.03459798160552419,0,0.0,1,0.2,0.0,9.500980377197266e-05,1.0
1785424676.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424676.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424676.155571,08:00:27:9c:f0:f1,1,60,,,1,0.2,0,0.0,0.0,,1.0
1785424676.155571,08:00:27:a5:9e:2d,4,392,1.024536371231079,0.0009099478005224329,0,0.0,0,0.0,0.0,,1.0
1785424681.155571,08:00:27:34:35:33,11,3819,0.4056416034698486,0.9200601091271028,0,0.0,0,0.0,0.0,0.00015747547149658203,1.1513415737111847
1785424681.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424681.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424681.155571,08:00:27:9c:f0:f1,6,3121,0.0036094188690185547,0.0043053381782168785,0,0.0,0,0.0,0.0,,0.861440794921336
1785424681.155571,08:00:27:a5:9e:2d,2,196,1.0261669158935547,0.0,0,0.0,0,0.0,0.0,,1.0
1785424686.155571,08:00:27:34:35:33,89,8807,0.04689345576546409,0.21075281098032322,0,0.0,0,0.0,0.0,9.091695149739583e-05,0.0066598256058838165
1785424686.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424686.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424686.155571,08:00:27:9c:f0:f1,113,1322407,0.0368468484708241,0.18781473418525846,0,0.0,0,0.0,0.0,,150.15408198024298
1785424686.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424691.155571,08:00:27:34:35:33,5,490,1.0229857563972473,0.0017303521974364482,0,0.0,0,0.0,0.0,8.802413940429687e-05,1.0
1785424691.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424691.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424691.155571,08:00:27:9c:f0:f1,7,686,0.776305357615153,0.24894701549971923,0,0.0,0,0.0,0.0,9.799003601074219e-05,1.0
1785424691.155571,08:00:27:a5:9e:2d,2,196,1.0246779918670654,0.0,0,0.0,0,0.0,0.0,,1.0
1785424696.155571,08:00:27:34:35:33,4,392,1.0241070588429768,0.0001250402345600172,0,0.0,0,0.0,0.0,6.479024887084961e-05,1.0
1785424696.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424696.155571,08:00:27:8a:0d:75,5,1715,0.008297502994537354,0.013871048319293849,0,0.0,0,0.0,0.0,,3.52880658436214
1785424696.155571,08:00:27:9c:f0:f1,9,882,0.5831041038036346,0.1744830362919536,0,0.0,0,0.0,0.0,0.00016202926635742188,1.0
1785424696.155571,08:00:27:a5:9e:2d,11,976,0.4098207950592041,0.465775235817519,0,0.0,0,0.0,0.0,,0.44263038548752837
1785424701.155571,08:00:27:34:35:33,4,392,1.0250989596048992,0.0014652220940528289,0,0.0,0,0.0,0.0,0.00011271238327026367,1.0
1785424701.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424701.155571,08:00:27:8a:0d:75,15,5145,0.1502577236720494,0.35093534750159705,0,0.0,0,0.0,0.0,,3.52880658436214
1785424701.155571,08:00:27:9c:f0:f1,2,158,1.0233910083770752,0.0,1,0.2,0,0.0,0.0,8.0108642578125e-05,1.0
1785424701.155571,08:00:27:a5:9e:2d,24,2008,0.15875373715939728,0.2576798776453591,0,0.0,1,0.2,0.0,,0.35258999122036877
1785424706.155571,08:00:27:34:35:33,6,550,0.8192669868469238,0.3583681082232872,0,0.0,1,0.2,0.0,8.597373962402344e-05,1.0
1785424706.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424706.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424706.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424706.155571,08:00:27:a5:9e:2d,6,550,0.8192714214324951,0.35837624005977986,1,0.2,0,0.0,0.0,,1.0
1785424711.155571,08:00:27:34:35:33,5,490,1.0230417847633362,0.00023793382090368535,0,0.0,0,0.0,0.0,0.00015501976013183595,1.0
1785424711.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424711.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424711.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424711.155571,08:00:27:a5:9e:2d,5,490,1.0230462551116943,0.00026892225968522975,0,0.0,0,0.0,0.0,,1.0
1785424716.155571,08:00:27:34:35:33,9,825,0.3816314935684204,0.484314285799923,1,0.2,0,0.0,0.0,0.00010800361633300781,0.8665966386554622
1785424716.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424716.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424716.155571,08:00:27:9c:f0:f1,11,1084,0.02716031074523926,0.07345644314171718,0,0.0,0,0.0,0.0,,0.4958828911253431
1785424716.155571,08:00:27:a5:9e:2d,9,2069,0.41534364223480225,0.5253065787759608,0,0.0,1,0.2,0.0,,2.4630952380952382
1785424721.155571,08:00:27:34:35:33,7,610,0.6819381713867188,0.4315615671043284,1,0.2,1,0.2,0.0,0.003501224517822266,1.0
1785424721.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424721.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424721.155571,08:00:27:9c:f0:f1,13,1160,0.4030812581380208,0.2816673191450717,1,0.2,2,0.4,0.0,0.0001476287841796875,1.0
1785424721.155571,08:00:27:a5:9e:2d,6,550,0.8177226066589356,0.3698832408537367,1,0.2,0,0.0,0.0,,1.0
1785424726.155571,08:00:27:34:35:33,4,392,1.024113655090332,0.0002680760805027931,0,0.0,0,0.0,0.0,0.0001061558723449707,1.0
1785424726.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424726.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424726.155571,08:00:27:9c:f0:f1,9,882,0.5122035145759583,0.2177107034689684,0,0.0,0,0.0,0.0,8.902549743652343e-05,1.0
1785424726.155571,08:00:27:a5:9e:2d,5,490,1.0244114995002747,0.0002724203995083337,0,0.0,0,0.0,0.0,,1.0
1785424731.155571,08:00:27:34:35:33,37,2748,0.08376547363069323,0.4943695707394484,0,0.0,0,0.0,0.0,,0.005203757006514165
1785424731.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424731.155571,08:00:27:8a:0d:75,8,682,0.2937142848968506,0.45615830617965764,0,0.0,0,0.0,0.0,6.151199340820312e-05,0.3568812140240712
1785424731.155571,08:00:27:9c:f0:f1,51,528080,0.06031181812286377,0.4211516717286786,0,0.0,0,0.0,0.0,,192.1688500727802
1785424731.155571,08:00:27:a5:9e:2d,7,1911,0.34266197681427,0.4753524899025005,0,0.0,0,0.0,0.0,,2.802052785923754
1785424736.155571,08:00:27:34:35:33,77,10915,0.04044470975273534,0.1576247690050953,0,0.0,0,0.0,0.0,0.0002295970916748047,0.010276529498770864
1785424736.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424736.155571,08:00:27:8a:0d:75,8,682,0.2938088689531599,0.45766638390352127,0,0.0,0,0.0,0.0,0.00015652179718017578,0.3568812140240712
1785424736.155571,08:00:27:9c:f0:f1,100,1061933,0.03104813171155525,0.16084718915046253,0,0.0,0,0.0,0.0,0.00011557340621948242,99.0701557981155
1785424736.155571,08:00:27:a5:9e:2d,9,2107,0.44867098331451416,0.46717736395043535,0,0.0,0,0.0,0.0,,2.3997722095671983
1785424741.155571,08:00:27:34:35:33,10,942,0.4550795555114746,0.30556894810904006,1,0.2,0,0.0,0.0,0.00015473365783691406,1.0
1785424741.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424741.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424741.155571,08:00:27:9c:f0:f1,4,392,1.0245696703592937,0.003017012937840065,0,0.0,0,0.0,0.0,0.00010776519775390625,1.0
1785424741.155571,08:00:27:a5:9e:2d,6,550,0.8191184043884278,0.3633261585756357,0,0.0,1,0.2,0.0,,1.0
1785424746.155571,08:00:27:34:35:33,5,490,1.0239782333374023,0.000245732652454168,0,0.0,0,0.0,0.0,8.702278137207031e-05,1.0
1785424746.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424746.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424746.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424746.155571,08:00:27:a5:9e:2d,5,490,1.0239452123641968,0.00026307804907544963,0,0.0,0,0.0,0.0,,1.0
1785424751.155571,08:00:27:34:35:33,5,490,1.0250549912452698,0.0013358513773710186,0,0.0,0,0.0,0.0,0.0022235870361328124,1.0
1785424751.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424751.155571,08:00:27:8a:0d:75,8,2009,0.440274851662772,0.5015568537044933,0,0.0,0,0.0,0.0,,2.575641025641026
1785424751.155571,08:00:27:9c:f0:f1,3,294,1.028417944908142,0.004210114479064941,0,0.0,0,0.0,0.0,9.1552734375e-05,1.0
1785424751.155571,08:00:27:a5:9e:2d,17,1564,0.2872536927461624,0.30616685888544665,0,0.0,0,0.0,0.0,0.00011070569356282552,0.5599713569638382
1785424756.155571,08:00:27:34:35:33,2,158,2.0641469955444336,0.0,0,0.0,1,0.2,0.0,9.202957153320312e-05,1.0
1785424756.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424756.155571,08:00:27:8a:0d:75,4,392,1.0237967173258464,0.00045485842576675436,0,0.0,0,0.0,0.0,,1.0
1785424756.155571,08:00:27:9c:f0:f1,5,452,0.7685210108757019,0.44130032836652155,1,0.2,0,0.0,0.0,0.00011605024337768555,1.0
1785424756.155571,08:00:27:a5:9e:2d,11,1002,0.3568198919296265,0.23053698190877928,1,0.2,1,0.2,0.0,0.00031870603561401367,1.0
1785424761.155571,08:00:27:34:35:33,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424761.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424761.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424761.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424761.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424766.155571,08:00:27:34:35:33,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424766.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424766.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424766.155571,08:00:27:9c:f0:f1,6,486,0.004927825927734375,0.009478673681523333,0,0.0,0,0.0,0.0,,0.28338192419825076
1785424766.155571,08:00:27:a5:9e:2d,5,1715,0.0061577558517456055,0.0101567654204882,0,0.0,0,0.0,0.0,,3.52880658436214
1785424771.155571,08:00:27:34:35:33,5,471,0.0004564523696899414,0.0004722529982694451,0,0.0,0,0.0,0.0,,0.7876254180602007
1785424771.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424771.155571,08:00:27:8a:0d:75,1,98,,,0,0.0,0,0.0,0.0,0.00011181831359863281,1.0
1785424771.155571,08:00:27:9c:f0:f1,13,1280,0.17003625631332397,0.33973171892926196,0,0.0,0,0.0,0.0,0.0001220703125,0.5373635600335852
1785424771.155571,08:00:27:a5:9e:2d,8,2009,0.29381799697875977,0.4520016705384475,0,0.0,0,0.0,0.0,,2.575641025641026
1785424776.155571,08:00:27:34:35:33,7,610,0.7001721461613973,0.4515275241383679,1,0.2,1,0.2,0.0,6.299018859863281e-05,1.0
1785424776.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424776.155571,08:00:27:8a:0d:75,12,2401,0.3109475482593883,0.367092386926567,0,0.0,0,0.0,0.0,0.0007707476615905762,2.0486348122866893
1785424776.155571,08:00:27:9c:f0:f1,12,1100,0.3907463550567627,0.31621319443077417,1,0.2,1,0.2,0.0,8.497238159179687e-05,1.0
1785424776.155571,08:00:27:a5:9e:2d,18,1662,0.24107847494237564,0.24718892184063684,0,0.0,0,0.0,0.0,0.00017627080281575522,0.5748875821515047
1785424781.155571,08:00:27:34:35:33,2,196,1.0240190029144287,0.0,0,0.0,0,0.0,0.0,9.5367431640625e-07,1.0
1785424781.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424781.155571,08:00:27:8a:0d:75,10,980,0.4702455732557509,0.3601283373448184,0,0.0,0,0.0,0.0,0.00012640953063964845,1.0
1785424781.155571,08:00:27:9c:f0:f1,9,780,0.15759912133216858,0.2589055341477208,0,0.0,0,0.0,0.0,9.298324584960938e-05,0.38825286212045795
1785424781.155571,08:00:27:a5:9e:2d,16,2793,0.2821300665537516,0.3021571511407126,0,0.0,0,0.0,0.0,0.00010437965393066407,1.7858056265984654
1785424786.155571,08:00:27:34:35:33,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424786.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424786.155571,08:00:27:8a:0d:75,7,686,0.6837191581726074,0.40407857191363233,0,0.0,0,0.0,0.0,0.00015745162963867187,1.0
1785424786.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424786.155571,08:00:27:a5:9e:2d,7,686,0.683740496635437,0.40426028662869656,0,0.0,0,0.0,0.0,0.0001380443572998047,1.0
1785424791.155571,08:00:27:34:35:33,2,196,1.0367119312286377,0.0,0,0.0,0,0.0,0.0,,1.0
1785424791.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424791.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424791.155571,08:00:27:9c:f0:f1,2,196,1.036686897277832,0.0,0,0.0,0,0.0,0.0,0.0001264810562133789,1.0
1785424791.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424796.155571,08:00:27:34:35:33,4,392,1.0258007049560547,0.001869281709102022,0,0.0,0,0.0,0.0,,1.0
1785424796.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424796.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424796.155571,08:00:27:9c:f0:f1,4,392,1.0258076190948486,0.0018497537429841113,0,0.0,0,0.0,0.0,9.799003601074219e-05,1.0
1785424796.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424801.155571,08:00:27:34:35:33,4,392,1.023322343826294,0.0037225667610719083,0,0.0,0,0.0,0.0,,1.0
1785424801.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424801.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424801.155571,08:00:27:9c:f0:f1,4,392,1.0232963562011719,0.003793169795612372,0,0.0,0,0.0,0.0,0.0001323223114013672,1.0
1785424801.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424806.155571,08:00:27:34:35:33,1,60,,,1,0.2,0,0.0,0.0,,1.0
1785424806.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424806.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424806.155571,08:00:27:9c:f0:f1,1,60,,,0,0.0,1,0.2,0.0,,1.0
1785424806.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424811.155571,08:00:27:34:35:33,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424811.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424811.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424811.155571,08:00:27:9c:f0:f1,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424811.155571,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424816.155571,08:00:27:34:35:33,8,765,0.4373504434313093,0.5045331679569848,0,0.0,0,0.0,0.0,0.00014869372049967447,0.8576233183856502
1785424816.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424816.155571,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424816.155571,08:00:27:9c:f0:f1,5,598,0.0005197525024414062,0.0002918010142141263,0,0.0,0,0.0,0.0,,1.2696390658174097
1785424816.155571,08:00:27:a5:9e:2d,3,294,1.0272319316864014,0.00397491455078125,0,0.0,0,0.0,0.0,,1.0
1785424821.155571,08:00:27:34:35:33,13,1160,0.3910706639289856,0.21384700023354752,1,0.2,2,0.4,0.0,0.0001434803009033203,1.0
1785424821.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424821.155571,08:00:27:8a:0d:75,2,196,1.005096197128296,0.0,0,0.0,0,0.0,0.0,,1.0
1785424821.155571,08:00:27:9c:f0:f1,6,550,0.8149772167205811,0.2758912151300268,1,0.2,0,0.0,0.0,0.00016236305236816406,1.0
1785424821.155571,08:00:27:a5:9e:2d,9,806,0.5120669901371002,0.33129428325044835,1,0.2,1,0.2,0.0,0.00011897087097167969,1.0
1785424826.155571,08:00:27:34:35:33,7,686,0.7854343255360922,0.24784191912105874,0,0.0,0,0.0,0.0,0.0002025604248046875,1.0
1785424826.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424826.155571,08:00:27:8a:0d:75,9,806,0.49788498878479004,0.41563589374625504,1,0.2,1,0.2,0.0,0.00010347366333007812,1.0
1785424826.155571,08:00:27:9c:f0:f1,8,682,0.2947138377598354,0.45842962891362526,0,0.0,0,0.0,0.0,9.751319885253906e-05,0.3568812140240712
1785424826.155571,08:00:27:a5:9e:2d,19,3011,0.25664349397023517,0.2133673483447142,1,0.2,1,0.2,0.0,0.02506742477416992,1.6896745230078563
1785424831.155571,08:00:27:34:35:33,4,392,1.02393905321757,0.00031442968666825315,0,0.0,0,0.0,0.0,0.0001125335693359375,1.0
1785424831.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785424831.155571,08:00:27:8a:0d:75,3,294,0.5641249418258667,0.4600130319595337,0,0.0,0,0.0,0.0,0.00018596649169921875,1.0
1785424831.155571,08:00:27:9c:f0:f1,5,414,0.513860285282135,0.494608982268968,1,0.2,1,0.2,0.0,0.00011189778645833333,1.0
1785424831.155571,08:00:27:a5:9e:2d,12,1100,0.3650381781838157,0.23348360338469348,1,0.2,1,0.2,0.0,0.0001424551010131836,1.0
1785424836.155571,08:00:27:34:35:33,59,9631,0.05501582704741379,0.22492084779422805,0,0.0,0,0.0,0.0,0.00011491775512695312,0.009074095534746031
1785424836.155571,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
