window_start,device_mac,pkt_count,byte_count,mean_iat,std_iat,arp_req_count,arp_req_rate,arp_reply_count,arp_reply_rate,broadcast_ratio,avg_response_latency,send_recv_ratio
1785320233.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320233.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320233.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320238.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320238.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320238.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320243.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320243.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320243.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320248.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320248.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320248.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320253.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320253.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320253.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320258.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320258.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320258.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320263.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320263.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320263.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320268.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320268.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320268.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320273.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320273.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320273.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320278.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320278.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320278.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320283.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320283.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320283.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320288.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320288.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320288.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320293.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320293.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320293.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320298.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320298.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320298.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320303.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320303.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320303.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320308.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320308.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320308.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320313.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320313.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320313.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320318.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320318.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320318.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320323.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320323.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320323.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320328.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320328.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320328.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320333.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320333.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320333.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320338.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320338.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320338.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320343.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320343.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320343.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320348.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320348.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320348.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320353.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320353.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320353.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320358.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320358.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320358.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320363.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320363.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320363.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320368.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320368.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320368.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320373.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320373.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320373.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320378.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320378.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320378.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320383.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320383.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320383.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320388.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320388.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320388.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320393.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320393.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320393.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320398.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320398.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320398.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320403.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320403.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320403.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320408.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320408.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320408.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320413.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320413.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320413.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320418.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320418.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320418.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320423.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320423.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320423.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320428.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320428.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320428.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320433.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320433.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320433.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320438.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320438.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320438.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320443.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320443.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320443.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320448.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320448.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320448.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320453.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320453.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320453.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320458.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320458.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320458.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320463.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320463.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320463.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320468.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320468.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320468.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320473.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320473.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320473.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320478.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320478.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320478.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320483.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320483.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320483.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320488.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320488.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320488.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320493.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320493.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320493.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320498.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320498.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320498.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320503.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320503.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320503.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320508.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320508.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320508.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320513.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320513.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320513.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320518.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320518.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320518.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320523.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320523.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320523.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320528.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320528.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320528.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320533.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320533.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320533.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320538.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320538.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320538.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320543.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320543.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320543.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320548.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320548.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320548.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320553.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320553.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320553.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320558.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320558.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320558.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320563.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320563.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320563.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320568.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320568.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320568.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320573.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320573.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320573.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320578.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320578.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320578.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320583.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320583.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320583.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320588.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320588.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320588.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320593.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320593.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320593.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320598.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320598.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320598.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320603.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320603.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320603.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320608.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320608.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320608.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320613.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320613.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320613.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320618.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320618.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320618.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320623.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320623.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320623.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320628.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320628.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320628.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320633.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320633.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320633.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320638.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320638.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320638.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320643.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320643.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320643.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320648.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320648.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320648.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320653.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320653.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320653.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320658.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320658.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320658.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320663.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320663.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320663.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320668.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320668.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320668.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320673.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320673.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320673.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320678.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320678.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320678.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320683.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320683.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320683.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320688.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320688.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320688.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320693.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320693.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320693.519992,08:00:27:a5:9e:2d,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320698.519992,08:00:27:5a:87:bc,0,0,,,0,0.0,0,0.0,0.0,,0.0
1785320698.519992,08:00:27:8a:0d:75,0,0,,,0,0.0,0,0.0,0.0,,0.0
